mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\NOAP340.COB;1311;0,181150198;0,32935;1,818104554
T; raincodeData/Delivery/V1\NOAP400.COB;5635;1,776799965;0,36435;0,205059662
T; raincodeData/Delivery/V1\NOAP402.COB;6726;2,49760108;0,5132;0,205477169
T; raincodeData/Delivery/V1\NOAP403.COB;5499;1,238799655;0,3342;0,269777279
T; raincodeData/Delivery/V1\NOAP413.COB;1422;0,174601042;0,2826;1,618547039
T; raincodeData/Delivery/V1\NOAP414.COB;2170;0,524500692;0,31355;0,597806647
T; raincodeData/Delivery/V1\NOAP418.COB;1379;0,173399961;0,3272;1,886966976
T; raincodeData/Delivery/V1\NOAP430.COB;1075;0,168049967;0,22945;1,365367716
T; raincodeData/Delivery/V1\NOAP431.COB;898;0,097099471;0,3011;3,10094377
T; raincodeData/Delivery/V1\NOAP434.COB;801;0,119150352;0,31985;2,684423448
T; raincodeData/Delivery/V1\NOAP435.COB;771;0,081050515;0,2707;3,339892404
T; raincodeData/Delivery/V1\NOAP436.COB;1147;0,248650146;0,22665;0,911521686
T; raincodeData/Delivery/V1\NOAP437.COB;2493;0,483650267;0,3324;0,687273475
T; raincodeData/Delivery/V1\NOAP438.COB;1176;0,127049994;0,2939;2,313262596
T; raincodeData/Delivery/V1\NOAP450.COB;3255;0,547350454;0,31805;0,581071958
T; raincodeData/Delivery/V1\NOAP452.COB;606;0,060351086;0,33305;5,518541984
T; raincodeData/Delivery/V1\NOAP503.COB;1243;0,143400073;0,2896;2,019524773
T; raincodeData/Delivery/V1\NOAP504.COB;789;0,079850721;0,3173;3,973664791
T; raincodeData/Delivery/V1\NOAP505.COB;927;0,104149055;0,29725;2,854082532
T; raincodeData/Delivery/V1\NOAP561.COB;4627;0,792850709;0,3343;0,421643061
T; raincodeData/Delivery/V1\NOAP563.COB;3021;0,470000708;0,25785;0,548616195
T; raincodeData/Delivery/V1\NOAP585.COB;1191;0,159599841;0,2966;1,858397846
T; raincodeData/Delivery/V1\NOAP586.COB;994;0,136899221;0,2817;2,057718065
T; raincodeData/Delivery/V1\NOAP587.COB;1121;0,151649952;0,19065;1,257171516
T; raincodeData/Delivery/V1\NOAP701.COB;2625;0,373950875;0,2832;0,757318726
T; raincodeData/Delivery/V1\NOAP702.COB;1598;0,222551298;0,29295;1,31632573
T; raincodeData/Delivery/V1\NOAP703.COB;1423;0,20860244;0,2261;1,083879937
T; raincodeData/Delivery/V1\NOAP704.COB;1600;0,236551023;0,2597;1,097860399
T; raincodeData/Delivery/V1\NOAP705.COB;1778;0,26099875;0,27755;1,063415056
T; raincodeData/Delivery/V1\NOAP706.COB;1537;0,225150132;0,33275;1,477902752
T; raincodeData/Delivery/V1\NOAP707.COB;2357;0,444001222;0,3369;0,758781696
T; raincodeData/Delivery/V1\NOAP708.COB;2083;0,439400947;0,2632;0,598997343
T; raincodeData/Delivery/V1\NOAP709.COB;1226;0,293799651;0,33805;1,15061403
T; raincodeData/Delivery/V1\NOAP710.COB;1532;0,217101276;0,3246;1,495154732
T; raincodeData/Delivery/V1\NOAP711.COB;1492;0,206450629;0,31265;1,514405653
T; raincodeData/Delivery/V1\NOAP712.COB;1114;0,165650189;0,30085;1,816176619
T; raincodeData/Delivery/V1\NOAP713.COB;1370;0,319451416;0,3298;1,032394862
T; raincodeData/Delivery/V1\NOAP714.COB;1559;0,348751438;0,32815;0,940928021
T; raincodeData/Delivery/V1\NOAP715.COB;1521;0,345100331;0,29735;0,861633482
T; raincodeData/Delivery/V1\NOAP716.COB;1771;0,262299752;0,34375;1,310523541
T; raincodeData/Delivery/V1\NOAP717.COB;950;0,135200524;0,27425;2,028468465
T; raincodeData/Delivery/V1\NOAP718.COB;959;0,140099919;0,31975;2,28229968
T; raincodeData/Delivery/V1\NOAP719.COB;1438;0,215550137;0,3247;1,506378076
T; raincodeData/Delivery/V1\NOAP720.COB;2050;0,289912295;0,25545;0,881128549
T; raincodeData/Delivery/V1\NOAP721.COB;1511;0,227700055;0,25165;1,105181992
T; raincodeData/Delivery/V1\NOAP722.COB;2821;0,369550383;0,34365;0,929913797
T; raincodeData/Delivery/V1\NOAP723.COB;3133;0,501070523;0,3465;0,691519425
T; raincodeData/Delivery/V1\NOAP724.COB;2243;0,336999917;0,33175;0,984421607
T; raincodeData/Delivery/V1\NOAP725.COB;1716;0,249649;0,33695;1,349694971
T; raincodeData/Delivery/V1\NOAP726.COB;1796;0,217998981;0,29995;1,37592386
T; raincodeData/Delivery/V1\NOAP727.COB;1367;0,160649645;0,31355;1,95176279
T; raincodeData/Delivery/V1\NOAP728.COB;1476;0,217650497;0,32775;1,505854591
T; raincodeData/Delivery/V1\NOAP729.COB;2734;0,440249586;0,313;0,71096035
T; raincodeData/Delivery/V1\NOAP730.COB;4026;0,598400855;0,3013;0,503508639
T; raincodeData/Delivery/V1\NOAP731.COB;1919;0,289852643;0,24375;0,840944548
T; raincodeData/Delivery/V1\NOAP732.COB;1546;0,233146381;0,23115;0,991437219
T; raincodeData/Delivery/V1\NOAP733.COB;2219;0,321601343;0,30135;0,937029669
T; raincodeData/Delivery/V1\NOAP734.COB;1623;0,237900996;0,33215;1,396169017
T; raincodeData/Delivery/V1\NOAP736.COB;2376;0,355249703;0,3285;0,924701688
T; raincodeData/Delivery/V1\NOAP740.COB;3352;0,398100746;0,2933;0,73674818
T; raincodeData/Delivery/V1\NOAP741.COB;2285;0,29975003;0,31735;1,05871549
T; raincodeData/Delivery/V1\NOAP742.COB;1740;0,207700729;0,27835;1,340149362
T; raincodeData/Delivery/V1\NOAP743.COB;2381;0,314300728;0,26985;0,858572622
T; raincodeData/Delivery/V1\NOAP744.COB;2243;0,29795022;0,34105;1,144654298
T; raincodeData/Delivery/V1\NOAP745.COB;3514;0,570150542;0,3401;0,596509123
T; raincodeData/Delivery/V1\NOAP746.COB;2627;0,368698657;0,27215;0,738136674
T; raincodeData/Delivery/V1\NOAP747.COB;3451;0,535600531;0,3576;0,667661773
T; raincodeData/Delivery/V1\NOAP748.COB;2407;0,344050789;0,3521;1,023395415
T; raincodeData/Delivery/V1\NOAP749.COB;2897;0,45064981;0,27665;0,613891305
T; raincodeData/Delivery/V1\NOAP750.COB;3343;0,519650269;0,357;0,687000511
T; raincodeData/Delivery/V1\NOAP751.COB;2215;0,288100755;0,3397;1,179101387
T; raincodeData/Delivery/V1\NOAP752.COB;1374;0,15005163;0,32235;2,148260575
T; raincodeData/Delivery/V1\NOAP753.COB;1173;0,177349651;0,25635;1,445449702
T; raincodeData/Delivery/V1\NOAP754.COB;894;0,125550878;0,31455;2,505358823
T; raincodeData/Delivery/V1\NOAP771.COB;2345;0,306949151;0,33175;1,080797909
T; raincodeData/Delivery/V1\NOAP772.COB;954;0,141000175;0,2562;1,817019015
T; raincodeData/Delivery/V1\NOAP773.COB;708;0,077250075;0,32875;4,25565928
T; raincodeData/Delivery/V1\NOAP775.COB;1312;0,187150228;0,29565;1,57974694
T; raincodeData/Delivery/V1\NOAP777.COB;680;0,07120266;0,29105;4,087628209
T; raincodeData/Delivery/V1\NOAP801.COB;876;0,256950724;0,26985;1,05020136
T; raincodeData/Delivery/V1\NOAP849.COB;730;0,075448537;0,33025;4,37715579
T; raincodeData/Delivery/V1\NOAP850.COB;1219;0,245151043;0,25755;1,050576807
T; raincodeData/Delivery/V1\NOAP851.COB;1011;0,106999433;0,33665;3,146278353
T; raincodeData/Delivery/V1\NOAP853.COB;1151;0,226149356;0,23035;1,018574643
T; raincodeData/Delivery/V1\NOAP854.COB;2914;0,57549926;0,3489;0,606256209
T; raincodeData/Delivery/V1\NOAP855.COB;2156;0,43444941;0,3147;0,724365122
T; raincodeData/Delivery/V1\NOAP856.COB;1464;0,269149625;0,2742;1,01876419
T; raincodeData/Delivery/V1\NOAP858.COB;1193;0,163999283;0,2337;1,425006227
T; raincodeData/Delivery/V1\NOAP859.COB;1832;0,265999413;0,3403;1,279326134
T; raincodeData/Delivery/V1\NOAP861.COB;2834;0,461499548;0,3033;0,657205411
T; raincodeData/Delivery/V1\NOAP870.COB;1056;0,120049798;0,33165;2,762603554
T; raincodeData/Delivery/V1\NOAP871.COB;3538;0,628449249;0,3136;0,499006086
T; raincodeData/Delivery/V1\NOAP872.COB;2064;0,280199623;0,2906;1,03711774
T; raincodeData/Delivery/V1\NOAP873.COB;1816;0,238999414;0,31765;1,329082754
T; raincodeData/Delivery/V1\NOAP874.COB;1413;0,162249851;0,31965;1,970109665
T; raincodeData/Delivery/V1\NOAP875.COB;3807;0,689849269;0,3724;0,53982807
T; raincodeData/Delivery/V1\NOAP876.COB;1429;0,163699472;0,26395;1,612405934
T; raincodeData/Delivery/V1\NOAP877.COB;3093;0,486237168;0,31225;0,642176329
T; raincodeData/Delivery/V1\NOAP878.COB;1729;0,354606521;0,29725;0,838253056
T; raincodeData/Delivery/V1\NOAP879.COB;3526;0,65844928;0,2981;0,452730391
T; raincodeData/Delivery/V1\NOAP880.COB;1497;0,172049713;0,2651;1,540833723
T; raincodeData/Delivery/V1\NOAP881.COB;1753;0,368798709;0,3372;0,914319904
T; raincodeData/Delivery/V1\NOAP882.COB;1612;0,343249702;0,2911;0,848070655
T; raincodeData/Delivery/V1\NOAP883.COB;651;0,073449576;0,28405;3,867278967
T; raincodeData/Delivery/V1\NOAP884.COB;649;0,069699395;0,3307;4,744661003
T; raincodeData/Delivery/V1\NOAP885.COB;1544;0,339499056;0,2927;0,862152617
T; raincodeData/Delivery/V1\NOAP887.COB;2826;0,516799986;0,23715;0,458881591
T; raincodeData/Delivery/V1\NOAP888.COB;651;0,064949679;0,33025;5,084705624
T; raincodeData/Delivery/V1\NOAP889.COB;2816;0,674799848;0,3212;0,475992994
T; raincodeData/Delivery/V1\NOAP890.COB;1018;0,116049993;0,29925;2,578630056
T; raincodeData/Delivery/V1\NOAP893.COB;854;0,11829921;0,29005;2,451833785
T; raincodeData/Delivery/V1\NOAP894.COB;538;0,055749571;0,3088;5,539056044
T; raincodeData/Delivery/V1\NOAP895.COB;502;0,050599957;0,3221;6,365618119
T; raincodeData/Delivery/V1\NOAP899.COB;2136;0,429349542;0,332;0,773262733
T; raincodeData/Delivery/V1\NOAS001.COB;2343;0,375849259;0,3149;0,837835894
T; raincodeData/Delivery/V1\NOAS003.COB;3011;0,525849688;0,3192;0,60701757
T; raincodeData/Delivery/V1\NOAS004.COB;8500;1,619699466;0,32805;0,202537574
T; raincodeData/Delivery/V1\NOAS005.COB;3607;0,688199461;0,25125;0,365083111
T; raincodeData/Delivery/V1\NOAS006.COB;8425;2,308154047;0,30585;0,132508487
T; raincodeData/Delivery/V1\NOAS007.COB;10494;2,337399411;0,48265;0,206490169
T; raincodeData/Delivery/V1\NOAS008.COB;2725;0,430249858;0,2944;0,684253567
T; raincodeData/Delivery/V1\NOAS009.COB;6012;1,31704973;0,29515;0,224099359
T; raincodeData/Delivery/V1\NOAS010.COB;14055;3,186798942;0,55055;0,172759565
T; raincodeData/Delivery/V1\NOAS011.COB;3256;0,552949512;0,3;0,542545013
T; raincodeData/Delivery/V1\NOAS012.COB;3396;0,694148695;0,32475;0,467839243
T; raincodeData/Delivery/V1\NOAS013.COB;3950;0,80459969;0,3281;0,40778042
T; raincodeData/Delivery/V1\NOAS014.COB;9523;2,751249111;0,3632;0,132012764
T; raincodeData/Delivery/V1\NOAS015.COB;2170;0,34859966;0,32205;0,92383911
T; raincodeData/Delivery/V1\NOAS016.COB;7510;1,505848956;0,35255;0,234120427
T; raincodeData/Delivery/V1\NOAS017.COB;2290;0,377799332;0,27675;0,732531734
T; raincodeData/Delivery/V1\NOAS018.COB;2357;0,386199713;0,29565;0,765536561
T; raincodeData/Delivery/V1\NOAS019.COB;2386;0,381449342;0,25875;0,678333848
T; raincodeData/Delivery/V1\NOAS020.COB;3234;0,549449408;0,32725;0,595596237
T; raincodeData/Delivery/V1\NOAS021.COB;3369;0,54310025;0,3205;0,59013046
T; raincodeData/Delivery/V1\NOAS022.COB;5197;1,108498657;0,33015;0,297835273
T; raincodeData/Delivery/V1\NOAS023.COB;2209;0,323449802;0,32;0,98933435
T; raincodeData/Delivery/V1\NOAS024.COB;2486;0,382449353;0,33145;0,866650702
T; raincodeData/Delivery/V1\NOAS025.COB;3236;0,529648173;0,32345;0,610688409
T; raincodeData/Delivery/V1\NOAS026.COB;6027;1,510248995;0,3428;0,226982439
T; raincodeData/Delivery/V1\NOAS027.COB;3987;0,671749699;0,34615;0,5152961
T; raincodeData/Delivery/V1\NOAS028.COB;2154;0,344949162;0,2228;0,645892278
T; raincodeData/Delivery/V1\NOAS029.COB;2728;0,456300294;0,29935;0,656037271
T; raincodeData/Delivery/V1\NOAS030.COB;7018;1,331299472;0,2882;0,216480218
T; raincodeData/Delivery/V1\NOAS031.COB;4255;0,817348456;0,29955;0,366489956
T; raincodeData/Delivery/V1\NOAS032.COB;11049;2,01160028;0,46155;0,229444192
T; raincodeData/Delivery/V1\NOAS033.COB;3962;0,912549162;0,31715;0,34754292
T; raincodeData/Delivery/V1\NOAS035.COB;3291;0,553699565;0,33055;0,596984395
T; raincodeData/Delivery/V1\NOAS036.COB;4010;0,862149584;0,3209;0,372209192
T; raincodeData/Delivery/V1\NOAS037.COB;3651;0,772099471;0,312;0,404093011
T; raincodeData/Delivery/V1\NOAS038.COB;2718;0,427599478;0,2149;0,502573111
T; raincodeData/Delivery/V1\NOAS039.COB;2645;0,427748978;0,30495;0,712918126
T; raincodeData/Delivery/V1\NOAS040.COB;2524;0,403949535;0,2945;0,729051465
T; raincodeData/Delivery/V1\NOAS041.COB;2332;0,362699854;0,2791;0,769506788
T; raincodeData/Delivery/V1\NOAS060.COB;2366;0,369649053;0,3208;0,867850189
T; raincodeData/Delivery/V1\NOAS061.COB;2373;0,363149428;0,3015;0,830236747
T; raincodeData/Delivery/V1\NOAS062.COB;3220;0,654849672;0,21785;0,332671771
T; raincodeData/Delivery/V1\NOAS063.COB;6128;1,160049105;0,32635;0,281324298
T; raincodeData/Delivery/V1\NOAS064.COB;5490;1,007049227;0,33325;0,330917289
T; raincodeData/Delivery/V1\NOAS065.COB;1961;0,424598861;0,3231;0,760953525
T; raincodeData/Delivery/V1\NOAS066.COB;1874;0,279549408;0,26875;0,961368518
T; raincodeData/Delivery/V1\NOAS122.COB;4588;0,822199285;0,25065;0,304853099
T; raincodeData/Delivery/V1\NOAS124.COB;5342;1,339797926;0,31345;0,233953191
T; raincodeData/Delivery/V1\NOAS141.COB;3436;0,545999742;0,32695;0,598809807
T; raincodeData/Delivery/V1\NOAS142.COB;2414;0,366299593;0,3086;0,842479778
T; raincodeData/Delivery/V1\NOAS143.COB;2857;0,572449529;0,3398;0,593589448
T; raincodeData/Delivery/V1\NOAS168.COB;6214;1,405199361;0,3332;0,237119379
T; raincodeData/Delivery/V1\NOAS265.COB;2506;0,370500731;0,30335;0,818756818
T; raincodeData/Delivery/V1\NOAS266.COB;2595;0,739474034;0,31865;0,430914387
T; raincodeData/Delivery/V1\NOAS401.COB;2784;0,616699982;0,31445;0,509891372
T; raincodeData/Delivery/V1\NOAS402.COB;5495;1,524251044;0,2885;0,189273284
T; raincodeData/Delivery/V1\NOAS403.COB;4570;1,136599863;0,3118;0,274326973
T; raincodeData/Delivery/V1\NOAS404.COB;5140;1,409499073;0,25405;0,180241339
T; raincodeData/Delivery/V1\NOAS405.COB;3364;0,575499713;0,32205;0,559600626
T; raincodeData/Delivery/V1\NOAS406.COB;5995;1,887300324;0,2666;0,141259977
T; raincodeData/Delivery/V1\NOAS408.COB;8280;2,228698707;0,28925;0,129784254
T; raincodeData/Delivery/V1\NOAS409.COB;13278;6,283549869;0,4895;0,077901825
T; raincodeData/Delivery/V1\NOAS410.COB;4100;0,944349527;0,32775;0,347064292
T; raincodeData/Delivery/V1\NOAS411.COB;2755;0,442650115;0,3156;0,712978465
T; raincodeData/Delivery/V1\NOAS412.COB;4426;0,996100855;0,2543;0,255295434
T; raincodeData/Delivery/V1\NOAS413.COB;3643;0,670050204;0,3136;0,468024632
T; raincodeData/Delivery/V1\NOAS414.COB;7240;1,810750043;0,3256;0,179814989
T; raincodeData/Delivery/V1\NOAS415.COB;2500;0,568749857;0,23105;0,40624186
T; raincodeData/Delivery/V1\NOAS416.COB;4353;0,766149163;0,32955;0,430138171
T; raincodeData/Delivery/V1\NOAS417.COB;2493;0,404949141;0,3128;0,772442682
T; raincodeData/Delivery/V1\NOAS418.COB;2657;0,440900707;0,3266;0,740756353
T; raincodeData/Delivery/V1\NOAS419.COB;7768;1,595199788;0,2638;0,165371135
T; raincodeData/Delivery/V1\NOAS420.COB;5126;1,341999793;0,2371;0,176676629
T; raincodeData/Delivery/V1\NOAS421.COB;4344;1,037999439;0,29835;0,287427901
T; raincodeData/Delivery/V1\NOAS422.COB;2262;0,375900054;0,3207;0,853152312
T; raincodeData/Delivery/V1\NOAS423.COB;2257;0,334449387;0,3046;0,910750661
T; raincodeData/Delivery/V1\NOAS424.COB;2838;0,425449717;0,28975;0,681044054
T; raincodeData/Delivery/V1\NOAS425.COB;2510;0,392850113;0,3163;0,80514168
T; raincodeData/Delivery/V1\NOAS426.COB;6188;1,664849818;0,30285;0,1819083
T; raincodeData/Delivery/V1\NOAS427.COB;9677;2,818349576;0,3425;0,121525024
T; raincodeData/Delivery/V1\NOAS428.COB;4106;0,851101112;0,3361;0,394900201
T; raincodeData/Delivery/V1\NOAS429.COB;4246;1,011248183;0,28235;0,279209401
T; raincodeData/Delivery/V1\NOAS430.COB;3261;0,536148787;0,2663;0,496690483
T; raincodeData/Delivery/V1\NOAS431.COB;3572;0,625297678;0,31525;0,504159877
T; raincodeData/Delivery/V1\NOAS432.COB;6724;1,859098661;0,3156;0,169759683
T; raincodeData/Delivery/V1\NOAS433.COB;2261;0,336998439;0,27225;0,807867244
T; raincodeData/Delivery/V1\NOAS434.COB;2252;0,344698668;0,30755;0,892228572
T; raincodeData/Delivery/V1\NOAS435.COB;3536;0,644798446;0,30205;0,468440955
T; raincodeData/Delivery/V1\NOAS436.COB;2438;0,357948828;0,3141;0,877499731
T; raincodeData/Delivery/V1\NOAS437.COB;3317;0,558599043;0,228;0,408163965
T; raincodeData/Delivery/V1\NOAS438.COB;3720;0,670304537;0,28255;0,421524821
T; raincodeData/Delivery/V1\NOAS439.COB;2241;0,340498507;0,24195;0,710575803
T; raincodeData/Delivery/V1\NOAS440.COB;2208;0,334649086;0,29375;0,877785156
T; raincodeData/Delivery/V1\NOAS441.COB;4473;1,051898122;0,295;0,28044541
T; raincodeData/Delivery/V1\NOAS442.COB;3764;0,79674834;0,31035;0,389520736
T; raincodeData/Delivery/V1\NOAS601.COB;4519;0,820897877;0,2956;0,360093512
T; raincodeData/Delivery/V1\NOAS602.COB;3735;0,630798364;0,2891;0,458308101
T; raincodeData/Delivery/V1\NOAS603.COB;3392;0,569547307;0,3327;0,584148139
T; raincodeData/Delivery/V1\NOAS604.COB;3174;0,668498385;0,3272;0,489455184
T; raincodeData/Delivery/V1\NOAS901.COB;5307;1,483448672;0,29255;0,197209385
T; raincodeData/Delivery/V1\NOAS902.COB;5050;1,140697658;0,33675;0,295214072
T; raincodeData/Delivery/V1\NOAS903.COB;4284;0,89734869;0,3413;0,380342674
T; raincodeData/Delivery/V1\NOAS904.COB;5101;1,275248289;0,30835;0,241796051
T; raincodeData/Delivery/V1\NOAS905.COB;4667;1,134848583;0,27595;0,243160193
T; raincodeData/Delivery/V1\NOAS906.COB;5315;1,131898332;0,34525;0,305018561
T; raincodeData/Delivery/V1\NOAS907.COB;2887;0,460598803;0,2924;0,634825793
T; raincodeData/Delivery/V1\NOAS908.COB;2317;0,577798533;0,25065;0,433801724
T; raincodeData/Delivery/V1\NOAS909.COB;4183;1,02919879;0,31805;0,309026792
T; raincodeData/Delivery/V1\NOAS910.COB;3463;0,562949169;0,27475;0,488054722
T; raincodeData/Delivery/V1\NOAS911.COB;2529;0,393448341;0,2565;0,651928025
T; raincodeData/Delivery/V1\NOAS912.COB;2799;0,59139806;0,30325;0,512767999
T; raincodeData/Delivery/V1\NOAS913.COB;3146;0,584448171;0,31175;0,533409147
T; raincodeData/Delivery/V1\NOAS914.COB;2773;0,558648062;0,31145;0,557506633
T; raincodeData/Delivery/V1\NOAS915.COB;2291;0,354349756;0,32;0,903062566
T; raincodeData/Delivery/V1\NOAS916.COB;2312;0,356399834;0,2581;0,724186645
T; raincodeData/Delivery/V1\NOAS917.COB;4931;1,313998294;0,34225;0,26046457
T; raincodeData/Delivery/V1\NOAS918.COB;2279;0,343097603;0,3252;0,947835242
T; raincodeData/Delivery/V1\NOAS919.COB;2214;0,341998112;0,30895;0,90336756
T; raincodeData/Delivery/V1\NOAS920.COB;2213;0,325698674;0,2749;0,844031684
T; raincodeData/Delivery/V1\NOAS921.COB;2329;0,356748641;0,2969;0,83223863
T; raincodeData/Delivery/V1\NOAS922.COB;4005;0,908248174;0,28515;0,31395604
T; raincodeData/Delivery/V1\NOAS923.COB;5124;1,298499095;0,33245;0,256026362
T; raincodeData/Delivery/V1\NOAS924.COB;2341;0,357198513;0,2905;0,813273263
T; raincodeData/Delivery/V1\NOAS925.COB;4306;0,811498451;0,34405;0,42396877
T; raincodeData/Delivery/V1\NOAU001.COB;1064;0,099599338;0,30045;3,016586328
T; raincodeData/Delivery/V1\NOAU002.COB;5991;1,815898371;0,34535;0,190181348
T; raincodeData/Delivery/V1\NOAU004.COB;1418;0,173198318;0,31065;1,793608637
T; raincodeData/Delivery/V1\NOAU005.COB;2532;0,438399005;0,30865;0,704039007
T; raincodeData/Delivery/V1\NOAU006.COB;3533;0,615298963;0,28415;0,461808027
T; raincodeData/Delivery/V1\NOAU007.COB;4631;1,327648938;0,2934;0,220992155
T; raincodeData/Delivery/V1\NOAU008.COB;833;0,087199712;0,26075;2,990262177
T; raincodeData/Delivery/V1\NOAU011.COB;2658;0,463899195;0,32415;0,698750943
T; raincodeData/Delivery/V1\NOAU012.COB;2781;0,760248446;0,3162;0,415916667
T; raincodeData/Delivery/V1\NOAU013.COB;2668;0,785648441;0,32745;0,416789473
T; raincodeData/Delivery/V1\NOAU014.COB;2895;0,631998098;0,25185;0,398498035
T; raincodeData/Delivery/V1\NOAU015.COB;5077;1,371847796;0,29995;0,218646705
T; raincodeData/Delivery/V1\NOAU016.COB;5991;1,573948944;0,3269;0,207694158
T; raincodeData/Delivery/V1\NOAU017.COB;2345;0,801288188;0,3254;0,40609609
T; raincodeData/Delivery/V1\NOAU018.COB;2039;0,69264766;0,30415;0,439112146
T; raincodeData/Delivery/V1\NOAU019.COB;3872;0,782648051;0,3163;0,404140788
T; raincodeData/Delivery/V1\NOAU020.COB;2696;0,788897741;0,3255;0,412601004
T; raincodeData/Delivery/V1\NOAU021.COB;2516;0,656698608;0,31955;0,486600696
T; raincodeData/Delivery/V1\NOAU022.COB;5513;1,749148321;0,34595;0,19778197
T; raincodeData/Delivery/V1\NOAU024.COB;2372;0,66834904;0,31675;0,473929012
T; raincodeData/Delivery/V1\NOAU025.COB;4953;1,552198529;0,3443;0,221814409
T; raincodeData/Delivery/V1\NOAU026.COB;6350;2,024747872;0,33395;0,164934116
T; raincodeData/Delivery/V1\NOAU027.COB;1675;0,253599501;0,3216;1,268141298
T; raincodeData/Delivery/V1\NOAU028.COB;3800;1,022548687;0,24705;0,241602188
T; raincodeData/Delivery/V1\NOAU029.COB;4959;1,525398791;0,3339;0,218893579
T; raincodeData/Delivery/V1\NOAU030.COB;1341;0,335398996;0,2383;0,710497059
T; raincodeData/Delivery/V1\NOAU031.COB;1460;0,214049459;0,3132;1,463213232
T; raincodeData/Delivery/V1\NOAU032.COB;2266;0,373898184;0,3047;0,814927734
T; raincodeData/Delivery/V1\NOAU033.COB;777;0,302898395;0,31055;1,025261292
T; raincodeData/Delivery/V1\NOAU034.COB;3097;0,847832525;0,30915;0,364635693
T; raincodeData/Delivery/V1\NOAU035.COB;3048;0,840698147;0,28675;0,341085562
T; raincodeData/Delivery/V1\NOAU036.COB;2331;0,411140823;0,322;0,78318664
T; raincodeData/Delivery/V1\NOAU037.COB;5148;1,258648419;0,3058;0,242959031
T; raincodeData/Delivery/V1\NOAU038.COB;1087;0,395498633;0,31605;0,799117806
T; raincodeData/Delivery/V1\NOAU039.COB;1328;0,199548531;0,3179;1,593096171
T; raincodeData/Delivery/V1\NOAU041.COB;1441;0,226247966;0,31735;1,402664542
T; raincodeData/Delivery/V1\NOAU042.COB;2221;0,346098971;0,2435;0,703555977
T; raincodeData/Delivery/V1\NOAU043.COB;3792;1,000098705;0,3057;0,305669829
T; raincodeData/Delivery/V1\NOAU044.COB;3785;0,99049778;0,3322;0,33538692
T; raincodeData/Delivery/V1\NOAU047.COB;1853;0,577499628;0,31135;0,539134546
T; raincodeData/Delivery/V1\NOAU048.COB;911;0,147748542;0,2597;1,757716163
