mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V2\NOAP586.COB;688;0,067649388;0,3113;4,601667624
T; raincodeData/Delivery/V2\NOAP587.COB;811;0,065197873;0,24725;3,792301623
T; raincodeData/Delivery/V2\NOAP701.COB;1703;0,103800917;0,26705;2,572713311
T; raincodeData/Delivery/V2\NOAP702.COB;1170;0,083600283;0,3449;4,125584137
T; raincodeData/Delivery/V2\NOAP703.COB;987;0,079750884;0,3189;3,998701778
T; raincodeData/Delivery/V2\NOAP704.COB;1138;0,077450204;0,2723;3,5158074
T; raincodeData/Delivery/V2\NOAP705.COB;1204;0,088450372;0,27765;3,139048407
T; raincodeData/Delivery/V2\NOAP706.COB;1141;0,082499707;0,29945;3,629709872
T; raincodeData/Delivery/V2\NOAP707.COB;1725;0,197841001;0,3433;1,735231823
T; raincodeData/Delivery/V2\NOAP708.COB;1384;0,250151002;0,33755;1,349384958
T; raincodeData/Delivery/V2\NOAP709.COB;771;0,208350551;0,3445;1,653463349
T; raincodeData/Delivery/V2\NOAP710.COB;1036;0,083650517;0,31485;3,763873907
T; raincodeData/Delivery/V2\NOAP711.COB;1004;0,080149257;0,2567;3,202774536
T; raincodeData/Delivery/V2\NOAP712.COB;854;0,069750619;0,34085;4,886694989
T; raincodeData/Delivery/V2\NOAP713.COB;992;0,214100313;0,2894;1,351702834
T; raincodeData/Delivery/V2\NOAP714.COB;1187;0,223499703;0,3241;1,450113781
T; raincodeData/Delivery/V2\NOAP715.COB;1158;0,221350181;0,3174;1,433926995
T; raincodeData/Delivery/V2\NOAP716.COB;1303;0,091699672;0,33225;3,623240887
T; raincodeData/Delivery/V2\NOAP717.COB;659;0,065600145;0,2887;4,400904916
T; raincodeData/Delivery/V2\NOAP718.COB;696;0,0657498;0,29345;4,463131433
T; raincodeData/Delivery/V2\NOAP719.COB;1100;0,092149508;0,34675;3,762906689
T; raincodeData/Delivery/V2\NOAP720.COB;1296;0,105049884;0,3091;2,942411617
T; raincodeData/Delivery/V2\NOAP721.COB;1017;0,075199974;0,2769;3,682182145
T; raincodeData/Delivery/V2\NOAP722.COB;1844;0,075254273;0,34835;4,628973003
T; raincodeData/Delivery/V2\NOAP723.COB;2181;0,136899996;0,34805;2,542366769
T; raincodeData/Delivery/V2\NOAP724.COB;1613;0,100350583;0,33165;3,304913548
T; raincodeData/Delivery/V2\NOAP725.COB;1201;0,086301053;0,2652;3,072963679
T; raincodeData/Delivery/V2\NOAP726.COB;1056;0,033950531;0,3379;9,952716062
T; raincodeData/Delivery/V2\NOAP727.COB;913;0,029549575;0,34175;11,56531022
T; raincodeData/Delivery/V2\NOAP728.COB;1057;0,085499907;0,29815;3,487138315
T; raincodeData/Delivery/V2\NOAP729.COB;1896;0,135950863;0,3097;2,278028932
T; raincodeData/Delivery/V2\NOAP730.COB;2267;0,122150087;0,3577;2,928364668
T; raincodeData/Delivery/V2\NOAP731.COB;1051;0,095053291;0,2695;2,835251639
T; raincodeData/Delivery/V2\NOAP732.COB;955;0,079149818;0,29715;3,754272668
T; raincodeData/Delivery/V2\NOAP733.COB;1028;0,072051215;0,3011;4,178971851
T; raincodeData/Delivery/V2\NOAP734.COB;1017;0,074001384;0,2822;3,813442203
T; raincodeData/Delivery/V2\NOAP736.COB;1600;0,116951156;0,32555;2,783640727
T; raincodeData/Delivery/V2\NOAP740.COB;2040;0,067349494;0,3548;5,268042587
T; raincodeData/Delivery/V2\NOAP741.COB;1692;0,061250389;0,3145;5,134661299
T; raincodeData/Delivery/V2\NOAP742.COB;1417;0,049500132;0,3054;6,169680566
T; raincodeData/Delivery/V2\NOAP743.COB;1813;0,069850147;0,36165;5,177512385
T; raincodeData/Delivery/V2\NOAP744.COB;1715;0,063899791;0,3374;5,280142446
T; raincodeData/Delivery/V2\NOAP745.COB;2883;0,131987524;0,35995;2,727151696
T; raincodeData/Delivery/V2\NOAP746.COB;2020;0,082250702;0,3617;4,397530836
T; raincodeData/Delivery/V2\NOAP747.COB;2726;0,122299528;0,35235;2,88104137
T; raincodeData/Delivery/V2\NOAP748.COB;1937;0,071900499;0,24435;3,398446518
T; raincodeData/Delivery/V2\NOAP749.COB;2426;0,111200249;0,3507;3,153769911
T; raincodeData/Delivery/V2\NOAP750.COB;2726;0,127850211;0,36145;2,827136523
T; raincodeData/Delivery/V2\NOAP751.COB;1692;0,062550533;0,2186;3,494774387
T; raincodeData/Delivery/V2\NOAP752.COB;915;0,026949692;0,33435;12,40644987
T; raincodeData/Delivery/V2\NOAP753.COB;813;0,074850094;0,3314;4,427516131
T; raincodeData/Delivery/V2\NOAP754.COB;679;0,059900999;0,297;4,958181076
T; raincodeData/Delivery/V2\NOAP771.COB;1937;0,072500014;0,324;4,468964635
T; raincodeData/Delivery/V2\NOAP772.COB;719;0,06954881;0,34165;4,912377398
T; raincodeData/Delivery/V2\NOAP773.COB;521;0,018349671;0,3544;19,31369739
T; raincodeData/Delivery/V2\NOAP775.COB;998;0,077099633;0,35235;4,570060651
T; raincodeData/Delivery/V2\NOAP777.COB;425;0,01504941;0,34275;22,77497942
T; raincodeData/Delivery/V2\NOAP801.COB;473;0,210648799;0,28955;1,374562786
T; raincodeData/Delivery/V2\NOAP849.COB;615;0,020900261;0,3354;16,04764618
T; raincodeData/Delivery/V2\NOAP850.COB;789;0,164899802;0,2886;1,750153706
T; raincodeData/Delivery/V2\NOAP851.COB;881;0,030800855;0,3146;10,21400212
T; raincodeData/Delivery/V2\NOAP853.COB;751;0,150353634;0,30975;2,060143084
T; raincodeData/Delivery/V2\NOAP854.COB;2370;0,306899798;0,3508;1,143044089
T; raincodeData/Delivery/V2\NOAP855.COB;1577;0,230500114;0,3314;1,437743324
T; raincodeData/Delivery/V2\NOAP856.COB;946;0,152199948;0,33325;2,18955397
T; raincodeData/Delivery/V2\NOAP858.COB;826;0,06540004;0,31685;4,844798249
T; raincodeData/Delivery/V2\NOAP859.COB;1560;0,112099969;0,29535;2,634701879
T; raincodeData/Delivery/V2\NOAP861.COB;1476;0,196450794;0,33775;1,719260043
T; raincodeData/Delivery/V2\NOAP870.COB;599;0,019550145;0,33385;17,07659997
T; raincodeData/Delivery/V2\NOAP871.COB;2779;0,308399582;0,34285;1,111707084
T; raincodeData/Delivery/V2\NOAP872.COB;1190;0,092800832;0,2895;3,119584107
T; raincodeData/Delivery/V2\NOAP873.COB;1061;0,072299623;0,18325;2,534591346
T; raincodeData/Delivery/V2\NOAP874.COB;727;0,025751591;0,3115;12,09634012
T; raincodeData/Delivery/V2\NOAP875.COB;2366;0,3003497;0,35445;1,180124367
T; raincodeData/Delivery/V2\NOAP876.COB;765;0,02574954;0,3615;14,03908557
T; raincodeData/Delivery/V2\NOAP877.COB;2162;0,220099139;0,33175;1,507275318
T; raincodeData/Delivery/V2\NOAP878.COB;986;0,03045119;0,3116;10,23276907
T; raincodeData/Delivery/V2\NOAP879.COB;2224;0,305550599;0,3404;1,114054435
T; raincodeData/Delivery/V2\NOAP880.COB;796;0,026149702;0,32815;12,54890014
T; raincodeData/Delivery/V2\NOAP881.COB;875;0,228499591;0,3174;1,389061565
T; raincodeData/Delivery/V2\NOAP882.COB;1008;0,229150128;0,314;1,370280707
T; raincodeData/Delivery/V2\NOAP883.COB;460;0,015950167;0,21665;13,58292973
T; raincodeData/Delivery/V2\NOAP884.COB;492;0,016850531;0,33585;19,93112253
T; raincodeData/Delivery/V2\NOAP885.COB;1087;0,251700032;0,33385;1,326380444
T; raincodeData/Delivery/V2\NOAP887.COB;1910;0,253400731;0,3195;1,26084877
T; raincodeData/Delivery/V2\NOAP888.COB;557;0,019550061;0,32755;16,75442323
T; raincodeData/Delivery/V2\NOAP889.COB;1783;0,446350241;0,2857;0,640080309
T; raincodeData/Delivery/V2\NOAP890.COB;596;0,022399151;0,332;14,82199014
T; raincodeData/Delivery/V2\NOAP893.COB;548;0,058000898;0,2461;4,243037728
T; raincodeData/Delivery/V2\NOAP894.COB;433;0,015100265;0,3491;23,11880026
T; raincodeData/Delivery/V2\NOAP895.COB;434;0,015200651;0,34425;22,64705683
T; raincodeData/Delivery/V2\NOAP899.COB;1435;0,16048032;0,28395;1,769375829
T; raincodeData/Delivery/V2\NOAS001.COB;1367;0,100650275;0,34455;3,423239538
T; raincodeData/Delivery/V2\NOAS003.COB;1824;0,085949779;0,34705;4,037823085
T; raincodeData/Delivery/V2\NOAS004.COB;4751;0,345350254;0,34215;0,99073331
T; raincodeData/Delivery/V2\NOAS005.COB;1900;0,214500678;0,3235;1,508153744
T; raincodeData/Delivery/V2\NOAS006.COB;4928;0,678550529;0,33425;0,492594119
T; raincodeData/Delivery/V2\NOAS007.COB;6328;0,510151136;0,3399;0,666273142
T; raincodeData/Delivery/V2\NOAS008.COB;1467;0,063949251;0,2965;4,636489006
T; raincodeData/Delivery/V2\NOAS009.COB;3193;0,474399507;0,32065;0,67590711
T; raincodeData/Delivery/V2\NOAS010.COB;8415;0,804449618;0,5108;0,634968292
T; raincodeData/Delivery/V2\NOAS011.COB;1563;0,113250542;0,26435;2,334205171
T; raincodeData/Delivery/V2\NOAS012.COB;1858;0,269950163;0,30455;1,128171201
T; raincodeData/Delivery/V2\NOAS013.COB;2184;0,290250635;0,3085;1,062874504
T; raincodeData/Delivery/V2\NOAS014.COB;5733;0,635100174;0,32565;0,512753757
T; raincodeData/Delivery/V2\NOAS015.COB;1181;0,103000057;0,308;2,990289615
T; raincodeData/Delivery/V2\NOAS016.COB;4392;0,327200389;0,2947;0,900671301
T; raincodeData/Delivery/V2\NOAS017.COB;1347;0,10780102;0,3356;3,113143081
T; raincodeData/Delivery/V2\NOAS018.COB;1385;0,114600515;0,3222;2,811505681
T; raincodeData/Delivery/V2\NOAS019.COB;1274;0,106800115;0,2936;2,749060707
T; raincodeData/Delivery/V2\NOAS020.COB;1717;0,124200428;0,30345;2,443228305
T; raincodeData/Delivery/V2\NOAS021.COB;1775;0,111349845;0,28495;2,55905161
T; raincodeData/Delivery/V2\NOAS022.COB;2976;0,285948908;0,291;1,017664315
T; raincodeData/Delivery/V2\NOAS023.COB;1227;0,047250259;0,34135;7,224299036
T; raincodeData/Delivery/V2\NOAS024.COB;1392;0,053549826;0,32705;6,107396112
T; raincodeData/Delivery/V2\NOAS025.COB;1576;0,108950162;0,3364;3,087650298
T; raincodeData/Delivery/V2\NOAS026.COB;3736;0,392400849;0,3314;0,844544554
T; raincodeData/Delivery/V2\NOAS027.COB;2297;0,162300181;0,3098;1,908808711
T; raincodeData/Delivery/V2\NOAS028.COB;1097;0,088351381;0,29945;3,389307526
T; raincodeData/Delivery/V2\NOAS029.COB;1533;0,110499561;0,3125;2,828065538
T; raincodeData/Delivery/V2\NOAS030.COB;3769;0,271600854;0,30465;1,121682775
T; raincodeData/Delivery/V2\NOAS031.COB;2177;0,307299626;0,28895;0,94028751
T; raincodeData/Delivery/V2\NOAS032.COB;6062;0,398950481;0,3083;0,772777611
T; raincodeData/Delivery/V2\NOAS033.COB;2111;0,395950508;0,31955;0,807045309
T; raincodeData/Delivery/V2\NOAS035.COB;1722;0,078349674;0,3319;4,236137614
T; raincodeData/Delivery/V2\NOAS036.COB;2230;0,296198034;0,2558;0,863611403
T; raincodeData/Delivery/V2\NOAS037.COB;1961;0,273900425;0,30395;1,10970985
T; raincodeData/Delivery/V2\NOAS038.COB;1503;0,098800254;0,2745;2,778332942
T; raincodeData/Delivery/V2\NOAS039.COB;1404;0,097799695;0,30895;3,159007822
T; raincodeData/Delivery/V2\NOAS040.COB;1361;0,053750515;0,3232;6,012965645
T; raincodeData/Delivery/V2\NOAS041.COB;1046;0,037500358;0,3243;8,647917527
T; raincodeData/Delivery/V2\NOAS060.COB;1311;0,051949644;0,323;6,21755944
T; raincodeData/Delivery/V2\NOAS061.COB;1317;0,052553153;0,25795;4,908363915
T; raincodeData/Delivery/V2\NOAS062.COB;1693;0,264249837;0,3119;1,180322391
T; raincodeData/Delivery/V2\NOAS063.COB;3337;0,220150137;0,27815;1,263455948
T; raincodeData/Delivery/V2\NOAS064.COB;2956;0,1899508;0,30755;1,619103474
T; raincodeData/Delivery/V2\NOAS065.COB;1058;0,224600422;0,3014;1,341938705
T; raincodeData/Delivery/V2\NOAS066.COB;1071;0,09185009;0,32375;3,52476519
T; raincodeData/Delivery/V2\NOAS122.COB;2896;0,215150487;0,2809;1,305597786
T; raincodeData/Delivery/V2\NOAS124.COB;3310;0,585800624;0,30605;0,522447378
T; raincodeData/Delivery/V2\NOAS141.COB;1440;0,056950498;0,2894;5,081606168
T; raincodeData/Delivery/V2\NOAS142.COB;1255;0,091850758;0,26285;2,861707479
T; raincodeData/Delivery/V2\NOAS143.COB;1507;0,243949795;0,3035;1,244108446
T; raincodeData/Delivery/V2\NOAS168.COB;3891;0,513500571;0,3361;0,654527023
T; raincodeData/Delivery/V2\NOAS265.COB;1223;0,093200505;0,2899;3,110498175
T; raincodeData/Delivery/V2\NOAS266.COB;1513;0,444100773;0,30335;0,683065687
T; raincodeData/Delivery/V2\NOAS401.COB;1744;0,315950334;0,27975;0,885423973
T; raincodeData/Delivery/V2\NOAS402.COB;3618;0,637900245;0,22265;0,349035765
T; raincodeData/Delivery/V2\NOAS403.COB;2835;0,580898654;0,30245;0,520658806
T; raincodeData/Delivery/V2\NOAS404.COB;3489;0,656600535;0,3427;0,521930735
T; raincodeData/Delivery/V2\NOAS405.COB;2070;0,152050269;0,31685;2,083850314
T; raincodeData/Delivery/V2\NOAS406.COB;4072;1,002850914;0,29265;0,291818052
T; raincodeData/Delivery/V2\NOAS408.COB;5791;0,768600667;0,3469;0,451339707
T; raincodeData/Delivery/V2\NOAS409.COB;10373;2,008400476;0,4404;0,219278976
T; raincodeData/Delivery/V2\NOAS410.COB;2601;0,398548651;0,29115;0,73052562
T; raincodeData/Delivery/V2\NOAS411.COB;1539;0,073050463;0,33135;4,53590553
T; raincodeData/Delivery/V2\NOAS412.COB;2555;0,128099358;0,3456;2,697905791
T; raincodeData/Delivery/V2\NOAS413.COB;2371;0,133049929;0,3005;2,25855062
T; raincodeData/Delivery/V2\NOAS414.COB;3795;0,238700306;0,3434;1,438624043
T; raincodeData/Delivery/V2\NOAS415.COB;1541;0,284899342;0,33445;1,173923385
T; raincodeData/Delivery/V2\NOAS416.COB;2465;0,125000036;0,2997;2,397599314
T; raincodeData/Delivery/V2\NOAS417.COB;1483;0,069900382;0,3184;4,555053819
T; raincodeData/Delivery/V2\NOAS418.COB;1569;0,07225076;0,3285;4,546665001
T; raincodeData/Delivery/V2\NOAS419.COB;4668;0,529249775;0,2812;0,531318128
T; raincodeData/Delivery/V2\NOAS420.COB;2877;0,660149002;0,3315;0,502159359
T; raincodeData/Delivery/V2\NOAS421.COB;2664;0,350349247;0,33655;0,960612881
T; raincodeData/Delivery/V2\NOAS422.COB;1300;0,053899348;0,327;6,066863765
T; raincodeData/Delivery/V2\NOAS423.COB;1136;0,045750749;0,32385;7,07857262
T; raincodeData/Delivery/V2\NOAS424.COB;1443;0,059300709;0,31745;5,353224381
T; raincodeData/Delivery/V2\NOAS425.COB;1262;0,049849987;0,32005;6,420262453
T; raincodeData/Delivery/V2\NOAS426.COB;3684;0,235349452;0,31605;1,342896687
T; raincodeData/Delivery/V2\NOAS427.COB;5290;0,703199923;0,35065;0,498649088
T; raincodeData/Delivery/V2\NOAS428.COB;2587;0,264796185;0,33255;1,255871565
T; raincodeData/Delivery/V2\NOAS429.COB;2699;0,377199662;0,2852;0,756098239
T; raincodeData/Delivery/V2\NOAS430.COB;1683;0,126050591;0,3115;2,471229975
T; raincodeData/Delivery/V2\NOAS431.COB;2335;0,123949039;0,30945;2,496590555
T; raincodeData/Delivery/V2\NOAS432.COB;3965;0,237899923;0,2216;0,931484117
T; raincodeData/Delivery/V2\NOAS433.COB;1255;0,056248724;0,27475;4,884555208
T; raincodeData/Delivery/V2\NOAS434.COB;1332;0,058298326;0,3166;5,43068771
T; raincodeData/Delivery/V2\NOAS435.COB;1826;0,203650784;0,321;1,576227662
T; raincodeData/Delivery/V2\NOAS436.COB;1330;0,057223868;0,34285;5,99138104
T; raincodeData/Delivery/V2\NOAS437.COB;1741;0,077550542;0,3268;4,214025977
T; raincodeData/Delivery/V2\NOAS438.COB;1900;0,220499527;0,3059;1,38730456
T; raincodeData/Delivery/V2\NOAS439.COB;1293;0,050649667;0,309;6,100731152
T; raincodeData/Delivery/V2\NOAS440.COB;1280;0,051199293;0,3294;6,433682573
T; raincodeData/Delivery/V2\NOAS441.COB;2294;0,450050426;0,31375;0,697144103
T; raincodeData/Delivery/V2\NOAS442.COB;1877;0,085199857;0,28735;3,372658252
T; raincodeData/Delivery/V2\NOAS601.COB;2184;0,212849772;0,3306;1,553208147
T; raincodeData/Delivery/V2\NOAS602.COB;2034;0,136849308;0,3327;2,431141266
T; raincodeData/Delivery/V2\NOAS603.COB;1706;0,072949755;0,31135;4,268006098
T; raincodeData/Delivery/V2\NOAS604.COB;1697;0,268450367;0,3284;1,223317379
T; raincodeData/Delivery/V2\NOAS901.COB;3520;0,584599304;0,3307;0,565686612
T; raincodeData/Delivery/V2\NOAS902.COB;3225;0,376300371;0,30525;0,811187083
T; raincodeData/Delivery/V2\NOAS903.COB;2643;0,268100464;0,2775;1,035059751
T; raincodeData/Delivery/V2\NOAS904.COB;3449;0,440449917;0,32915;0,747304034
T; raincodeData/Delivery/V2\NOAS905.COB;3105;0,41530118;0,33035;0,795446813
T; raincodeData/Delivery/V2\NOAS906.COB;3370;0,371850038;0,3184;0,856259158
T; raincodeData/Delivery/V2\NOAS907.COB;1460;0,060961401;0,22655;3,716285954
T; raincodeData/Delivery/V2\NOAS908.COB;1328;0,350548887;0,3211;0,915992068
T; raincodeData/Delivery/V2\NOAS909.COB;2590;0,451550269;0,3078;0,681651681
T; raincodeData/Delivery/V2\NOAS910.COB;1493;0,057399976;0,28665;4,993904505
T; raincodeData/Delivery/V2\NOAS911.COB;1162;0,092650557;0,28325;3,057186168
T; raincodeData/Delivery/V2\NOAS912.COB;1599;0,265499747;0,3175;1,195858014
T; raincodeData/Delivery/V2\NOAS913.COB;1433;0,183099318;0,32135;1,755058426
T; raincodeData/Delivery/V2\NOAS914.COB;1525;0,244599307;0,33135;1,354664511
T; raincodeData/Delivery/V2\NOAS915.COB;1073;0,040200305;0,29095;7,23750728
T; raincodeData/Delivery/V2\NOAS916.COB;1163;0,090599871;0,30805;3,400115228
T; raincodeData/Delivery/V2\NOAS917.COB;3159;0,548750222;0,28085;0,511799338
T; raincodeData/Delivery/V2\NOAS918.COB;1269;0,049399817;0,3221;6,52026707
T; raincodeData/Delivery/V2\NOAS919.COB;1089;0,09874953;0,2713;2,747354839
T; raincodeData/Delivery/V2\NOAS920.COB;1074;0,040319133;0,322;7,986282879
T; raincodeData/Delivery/V2\NOAS921.COB;1169;0,085650587;0,27895;3,256836987
T; raincodeData/Delivery/V2\NOAS922.COB;2268;0,378401184;0,2761;0,72964888
T; raincodeData/Delivery/V2\NOAS923.COB;3254;0,455200362;0,3182;0,699032836
T; raincodeData/Delivery/V2\NOAS924.COB;1216;0,04599992;0,3196;6,947838115
T; raincodeData/Delivery/V2\NOAS925.COB;2476;0,131651008;0,33475;2,542707456
T; raincodeData/Delivery/V2\NOAU001.COB;814;0,024200809;0,29575;12,22066585
T; raincodeData/Delivery/V2\NOAU002.COB;4871;0,785400486;0,35245;0,44875195
T; raincodeData/Delivery/V2\NOAU004.COB;1023;0,03344996;0,3175;9,491790194
T; raincodeData/Delivery/V2\NOAU005.COB;1793;0,14010061;0,3067;2,189141071
T; raincodeData/Delivery/V2\NOAU006.COB;2521;0,13829987;0,3443;2,489517877
T; raincodeData/Delivery/V2\NOAU007.COB;3789;0,61744777;0,3305;0,535267947
T; raincodeData/Delivery/V2\NOAU008.COB;662;0,022300398;0,32055;14,37418269
T; raincodeData/Delivery/V2\NOAU011.COB;1905;0,151650476;0,322;2,123303583
T; raincodeData/Delivery/V2\NOAU012.COB;2068;0,458549535;0,3405;0,742558816
T; raincodeData/Delivery/V2\NOAU013.COB;2183;0,495999908;0,32235;0,649899314
T; raincodeData/Delivery/V2\NOAU014.COB;2030;0,326950014;0,3251;0,994341601
T; raincodeData/Delivery/V2\NOAU015.COB;3971;0,603350306;0,34365;0,569569613
T; raincodeData/Delivery/V2\NOAU016.COB;4843;0,571650052;0,3185;0,55715905
T; raincodeData/Delivery/V2\NOAU017.COB;1971;0,533599675;0,28335;0,531016066
T; raincodeData/Delivery/V2\NOAU018.COB;1550;0,522100568;0,29775;0,570292427
T; raincodeData/Delivery/V2\NOAU019.COB;3258;0,205200243;0,2841;1,384501284
T; raincodeData/Delivery/V2\NOAU020.COB;2185;0,488300395;0,2602;0,532868707
T; raincodeData/Delivery/V2\NOAU021.COB;1604;0,383999109;0,32315;0,84153841
T; raincodeData/Delivery/V2\NOAU022.COB;4726;0,886900353;0,34495;0,388938846
T; raincodeData/Delivery/V2\NOAU024.COB;1653;0,44115175;0,33565;0,760849299
T; raincodeData/Delivery/V2\NOAU025.COB;4258;0,625200677;0,3381;0,540786363
T; raincodeData/Delivery/V2\NOAU026.COB;5271;0,918250895;0,3079;0,335311408
T; raincodeData/Delivery/V2\NOAU027.COB;929;0,07905097;0,30815;3,898117881
T; raincodeData/Delivery/V2\NOAU028.COB;3074;0,539900458;0,2798;0,51824368
T; raincodeData/Delivery/V2\NOAU029.COB;3943;0,774749446;0,28305;0,365343921
T; raincodeData/Delivery/V2\NOAU030.COB;948;0,215153289;0,32805;1,524726867
T; raincodeData/Delivery/V2\NOAU031.COB;698;0,064000273;0,3153;4,926541504
T; raincodeData/Delivery/V2\NOAU032.COB;1512;0,119851017;0,3239;2,702521915
T; raincodeData/Delivery/V2\NOAU033.COB;661;0,264450228;0,3017;1,140857401
T; raincodeData/Delivery/V2\NOAU034.COB;2446;0,489899993;0,3159;0,644825484
T; raincodeData/Delivery/V2\NOAU035.COB;2431;0,504451001;0,3091;0,61274534
T; raincodeData/Delivery/V2\NOAU036.COB;1582;0,122049308;0,34605;2,835329476
T; raincodeData/Delivery/V2\NOAU037.COB;3320;0,560500491;0,32325;0,576716712
T; raincodeData/Delivery/V2\NOAU038.COB;673;0,304800761;0,2998;0,983593346
T; raincodeData/Delivery/V2\NOAU039.COB;751;0,070199752;0,30815;4,389616656
T; raincodeData/Delivery/V2\NOAU041.COB;1067;0,080450439;0,26115;3,246097868
T; raincodeData/Delivery/V2\NOAU042.COB;1613;0,107766318;0,32385;3,005113333
T; raincodeData/Delivery/V2\NOAU043.COB;2920;0,52829932;0,2894;0,547795519
T; raincodeData/Delivery/V2\NOAU044.COB;2843;0,501950848;0,2743;0,546467848
T; raincodeData/Delivery/V2\NOAU047.COB;1334;0,403800046;0,28505;0,70591869
T; raincodeData/Delivery/V2\NOAU048.COB;541;0,057400382;0,3182;5,543517157
T; raincodeData/Delivery/V2\NOAU049.COB;826;0,20544945;0,3295;1,603800838
T; raincodeData/Delivery/V2\NOAU050.COB;467;0,056950843;0,31555;5,540743236
T; raincodeData/Delivery/V2\NOAU051.COB;636;0,312749314;0,313;1,000801555
T; raincodeData/Delivery/V2\NOAU052.COB;1292;0,308801293;0,26075;0,844394132
T; raincodeData/Delivery/V2\NOAU053.COB;913;0,0889498;0,32675;3,673420308
T; raincodeData/Delivery/V2\NOAU055.COB;706;0,022299504;0,31265;14,02049104
T; raincodeData/Delivery/V2\NOAU056.COB;3071;0,529600585;0,33335;0,629436616
T; raincodeData/Delivery/V2\NOAU058.COB;2263;0,336301363;0,3225;0,958961324
T; raincodeData/Delivery/V2\NOAU059.COB;1445;0,089200103;0,26005;2,915355369
T; raincodeData/Delivery/V2\NOAU060.COB;994;0,394850624;0,2949;0,746864719
T; raincodeData/Delivery/V2\NOAU061.COB;1067;0,395749068;0,27685;0,699559449
T; raincodeData/Delivery/V2\NOAU062.COB;1713;0,138949859;0,2904;2,089962536
T; raincodeData/Delivery/V2\NOAU063.COB;1431;0,12599957;0,314;2,492071999
T; raincodeData/Delivery/V2\NOAU065.COB;698;0,069050026;0,3234;4,683560876
T; raincodeData/Delivery/V2\NOAU070.COB;1052;0,086050057;0,2902;3,372455623
T; raincodeData/Delivery/V2\NOAU071.COB;4555;0,739000082;0,33835;0,457848393
T; raincodeData/Delivery/V2\NOAU073.COB;4385;0,487199509;0,31835;0,653428409
T; raincodeData/Delivery/V2\NOAU074.COB;1075;0,230750191;0,2751;1,192198362
T; raincodeData/Delivery/V2\NOAU080.COB;1017;0,076000857;0,3281;4,317056563
T; raincodeData/Delivery/V2\NOAU100.COB;2195;0,315700626;0,32715;1,036266553
T; raincodeData/Delivery/V2\NOAU102.COB;310;0,197099698;0,248;1,258246476
T; raincodeData/Delivery/V2\NOAU103.COB;585;0,22579881;0,27235;1,206162249
