mean(T/F); filename; file size; fuzzy time (s); parsing time (s); parsing/fuzzy
T; raincodeData/Delivery/V1\CVDC004.COB;2207;0,317098296;0,32375;1,02097679
T; raincodeData/Delivery/V1\CVDC005.COB;1628;0,206348884;0,2647;1,282778926
T; raincodeData/Delivery/V1\CVDC006.COB;2674;0,444998252;0,2941;0,660901472
T; raincodeData/Delivery/V1\CVDC007.COB;2374;0,365698624;0,2746;0,750891533
T; raincodeData/Delivery/V1\CVDC010.COB;1588;0,198499715;0,3206;1,615115666
T; raincodeData/Delivery/V1\CVDP005.COB;1535;0,241049075;0,34125;1,415686826
T; raincodeData/Delivery/V1\CVDP006.COB;1227;0,146299267;0,31965;2,184905003
T; raincodeData/Delivery/V1\CVDP007.COB;1706;0,282598877;0,3267;1,15605555
T; raincodeData/Delivery/V1\CVDP008.COB;1244;0,145899093;0,3266;2,238533448
T; raincodeData/Delivery/V1\CVDP009.COB;1526;0,223699832;0,32655;1,459768642
T; raincodeData/Delivery/V1\CVDP100.COB;2904;0,352248847;0,3439;0,976298439
T; raincodeData/Delivery/V1\CVDP102.COB;2926;0,394448411;0,32075;0,813160836
T; raincodeData/Delivery/V1\CVDP103.COB;2894;0,37659862;0,3275;0,869626128
T; raincodeData/Delivery/V1\CVDP104.COB;1143;0,133899391;0,32215;2,405910873
T; raincodeData/Delivery/V1\CVDP201.COB;1751;0,198298728;0,3368;1,698447603
T; raincodeData/Delivery/V1\CVDS001.COB;3951;0,638548982;0,3098;0,485162468
T; raincodeData/Delivery/V1\CVDS002.COB;4175;0,956748176;0,29195;0,305148217
T; raincodeData/Delivery/V1\CVDS003.COB;4026;0,872649109;0,3388;0,388243105
T; raincodeData/Delivery/V1\CVDS004.COB;2980;0,485249293;0,29115;0,600000874
T; raincodeData/Delivery/V1\CVDS006.COB;5301;1,540498471;0,34305;0,22268766
T; raincodeData/Delivery/V1\CVDS007.COB;4408;1,265149081;0,28275;0,223491448
T; raincodeData/Delivery/V1\CVDU001.COB;817;0,296198404;0,2335;0,788322952
T; raincodeData/Delivery/V1\CVDU002.COB;3148;0,605898333;0,2735;0,451395862
T; raincodeData/Delivery/V1\CVDU003.COB;630;0,065749741;0,2636;4,009141292
T; raincodeData/Delivery/V1\DABB011.COB;8689;2,455247843;0,51425;0,209449324
T; raincodeData/Delivery/V1\DABB026.COB;1462;0,159349251;0,27015;1,695332728
T; raincodeData/Delivery/V1\DABB043.COB;2558;0,42664851;0,28785;0,674677149
T; raincodeData/Delivery/V1\DABB070.COB;1886;0,288049531;0,2841;0,986288709
T; raincodeData/Delivery/V1\DABB071.COB;1967;0,301898336;0,33135;1,097554905
T; raincodeData/Delivery/V1\DABB072.COB;2324;0,364099491;0,28495;0,782615761
T; raincodeData/Delivery/V1\DABB101.COB;3917;1,057297993;0,33575;0,31755475
T; raincodeData/Delivery/V1\DABB103.COB;2444;0,521848869;0,2972;0,569513546
T; raincodeData/Delivery/V1\DABB104.COB;2474;0,523048449;0,3315;0,633784501
T; raincodeData/Delivery/V1\DABB105.COB;1171;0,132699013;0,33395;2,516597472
T; raincodeData/Delivery/V1\DABB222.COB;1719;0,19869895;0,3397;1,709621517
T; raincodeData/Delivery/V1\DABB223.COB;1232;0,138298821;0,36935;2,670666287
T; raincodeData/Delivery/V1\DABB224.COB;2737;0,307948804;0,3428;1,113172046
T; raincodeData/Delivery/V1\DABB226.COB;2661;0,300198627;0,2878;0,95869859
T; raincodeData/Delivery/V1\DABB400.COB;5501;1,356749022;0,3016;0,222296088
T; raincodeData/Delivery/V1\DABB401.COB;1869;0,284448349;0,3027;1,064165078
T; raincodeData/Delivery/V1\DABB598.COB;1526;0,395599055;0,3238;0,818505494
T; raincodeData/Delivery/V1\DABB600.COB;2305;0,635947907;0,31665;0,497918142
T; raincodeData/Delivery/V1\DABB601.COB;3567;0,430705023;0,3005;0,69769328
T; raincodeData/Delivery/V1\DABB603.COB;2002;0,320047367;0,3236;1,011100336
T; raincodeData/Delivery/V1\DABB604.COB;1074;0,173749268;0,2518;1,449214738
T; raincodeData/Delivery/V1\DABB611.COB;3083;0,761947715;0,3368;0,44202508
T; raincodeData/Delivery/V1\DABB612.COB;1716;0,197298992;0,3226;1,635081848
T; raincodeData/Delivery/V1\DABB701.COB;2680;0,620427155;0,3361;0,541723548
T; raincodeData/Delivery/V1\DABB703.COB;1533;0,451948357;0,3203;0,708709292
T; raincodeData/Delivery/V1\DABB705.COB;2471;0,598899782;0,3229;0,539155314
T; raincodeData/Delivery/V1\DABB732.COB;1597;0,205298483;0,24895;1,212624642
T; raincodeData/Delivery/V1\DABB734.COB;1812;0,207098579;0,27455;1,325697167
T; raincodeData/Delivery/V1\DABB739.COB;1926;0,241898906;0,3414;1,411333376
T; raincodeData/Delivery/V1\DABB740.COB;1742;0,224449384;0,3161;1,408335341
T; raincodeData/Delivery/V1\DABB741.COB;1848;0,231098223;0,32835;1,420824427
T; raincodeData/Delivery/V1\DABB742.COB;3384;0,454798234;0,26715;0,587403337
T; raincodeData/Delivery/V1\DABB743.COB;1761;0,225049543;0,2782;1,236172248
T; raincodeData/Delivery/V1\DABB744.COB;3391;0,454648829;0,32115;0,706369356
T; raincodeData/Delivery/V1\DABB745.COB;1802;0,241899443;0,26085;1,078340641
T; raincodeData/Delivery/V1\DABB746.COB;1800;0,229849315;0,2863;1,245598667
T; raincodeData/Delivery/V1\DABB747.COB;1802;0,229798341;0,34805;1,514588829
T; raincodeData/Delivery/V1\DABB748.COB;2053;0,262298417;0,32445;1,236949897
T; raincodeData/Delivery/V1\DABB749.COB;1873;0,240348125;0,31435;1,307894541
T; raincodeData/Delivery/V1\DABB750.COB;1872;0,239349031;0,3202;1,337795261
T; raincodeData/Delivery/V1\DABB751.COB;2140;0,266898811;0,34325;1,286067925
T; raincodeData/Delivery/V1\DABB752.COB;1928;0,250548089;0,37165;1,483347976
T; raincodeData/Delivery/V1\DABB753.COB;1679;0,214048934;0,32895;1,536798123
T; raincodeData/Delivery/V1\DABB825.COB;1863;0,221198368;0,3418;1,545219357
T; raincodeData/Delivery/V1\DABB875.COB;2249;0,282798016;0,3714;1,313304829
T; raincodeData/Delivery/V1\DABB887.COB;2922;0,397598934;0,3408;0,857145155
T; raincodeData/Delivery/V1\DABB937.COB;6294;0,765594852;0,3023;0,394856365
T; raincodeData/Delivery/V1\DABP012.COB;1951;0,236298478;0,28935;1,22451064
T; raincodeData/Delivery/V1\DABP035.COB;831;0,089549649;0,33705;3,763833858
T; raincodeData/Delivery/V1\DABP096.COB;2276;0,470598245;0,2537;0,539101033
T; raincodeData/Delivery/V1\DABP100.COB;995;0,111850166;0,32795;2,932047495
T; raincodeData/Delivery/V1\DABP102.COB;1953;0,246948302;0,33685;1,364050684
T; raincodeData/Delivery/V1\DABP106.COB;4233;0,712698436;0,27405;0,384524486
T; raincodeData/Delivery/V1\DABP108.COB;1050;0,120699644;0,33075;2,7402732
T; raincodeData/Delivery/V1\DABP110.COB;2213;0,596248591;0,3435;0,57610199
T; raincodeData/Delivery/V1\DABP111.COB;726;0,076749623;0,30195;3,934221289
T; raincodeData/Delivery/V1\DABP112.COB;982;0,225149024;0,3328;1,478132105
T; raincodeData/Delivery/V1\DABP113.COB;2172;0,58849777;0,2519;0,428039005
T; raincodeData/Delivery/V1\DABP114.COB;2177;0,599349546;0,30325;0,505965178
T; raincodeData/Delivery/V1\DABP115.COB;2186;0,611248124;0,27255;0,445890939
T; raincodeData/Delivery/V1\DABP116.COB;3266;0,389398015;0,32425;0,832695566
T; raincodeData/Delivery/V1\DABP117.COB;5303;0,75464766;0,32925;0,436296324
T; raincodeData/Delivery/V1\DABP120.COB;271;0,025849259;0,29875;11,5573913
T; raincodeData/Delivery/V1\DABP141.COB;1238;0,181600308;0,30315;1,669325359
T; raincodeData/Delivery/V1\DABP142.COB;1487;0,210199523;0,33505;1,593961752
T; raincodeData/Delivery/V1\DABP214.COB;2963;0,401498759;0,3434;0,855295297
T; raincodeData/Delivery/V1\DABP216.COB;4629;0,616097772;0,2964;0,481092472
T; raincodeData/Delivery/V1\DABP217.COB;1174;0,133249021;0,33895;2,543733519
T; raincodeData/Delivery/V1\DABP218.COB;1162;0,130299067;0,31195;2,394107694
T; raincodeData/Delivery/V1\DABP219.COB;3153;0,382199645;0,3474;0,908949039
T; raincodeData/Delivery/V1\DABP225.COB;2181;0,258249319;0,3115;1,20619873
T; raincodeData/Delivery/V1\DABP410.COB;2489;0,391749179;0,34625;0,883856351
T; raincodeData/Delivery/V1\DABP411.COB;2505;0,393898356;0,2913;0,739530886
T; raincodeData/Delivery/V1\DABP412.COB;2461;0,383747721;0,3491;0,909712244
T; raincodeData/Delivery/V1\DABP413.COB;2196;0,581099606;0,32115;0,552659126
T; raincodeData/Delivery/V1\DABP414.COB;1664;0,492298341;0,30845;0,626550964
T; raincodeData/Delivery/V1\DABP415.COB;1734;0,505648053;0,3247;0,642146248
T; raincodeData/Delivery/V1\DABP416.COB;2132;0,297198784;0,3433;1,155119126
T; raincodeData/Delivery/V1\DABP419.COB;2333;0,289698458;0,31385;1,083367866
T; raincodeData/Delivery/V1\DABP421.COB;2240;0,312798393;0,2837;0,90697397
T; raincodeData/Delivery/V1\DABP422.COB;2419;0,359798086;0,27495;0,764178607
T; raincodeData/Delivery/V1\DABP423.COB;3094;0,757748783;0,3247;0,428506132
T; raincodeData/Delivery/V1\DABP426.COB;2249;0,281398988;0,3419;1,215000817
T; raincodeData/Delivery/V1\DABP430.COB;1749;0,25574981;0,33865;1,324145658
T; raincodeData/Delivery/V1\DABP431.COB;1011;0,107349193;0,31915;2,973007908
T; raincodeData/Delivery/V1\DABP435.COB;1809;0,249049008;0,32775;1,316006045
T; raincodeData/Delivery/V1\DABP437.COB;1936;0,291399384;0,30485;1,046158699
T; raincodeData/Delivery/V1\DABP441.COB;2073;0,279948616;0,28525;1,018936989
T; raincodeData/Delivery/V1\DABP480.COB;1432;0,178958988;0,3027;1,691448991
T; raincodeData/Delivery/V1\DABP597.COB;569;0,302648079;0,27085;0,894933814
T; raincodeData/Delivery/V1\DABP599.COB;577;0,126749587;0,33225;2,621310315
T; raincodeData/Delivery/V1\DABP613.COB;1203;0,455399191;0,3202;0,703119386
T; raincodeData/Delivery/V1\DABP721.COB;441;0,047899508;0,27825;5,809036645
T; raincodeData/Delivery/V1\DABP722.COB;1334;0,17069912;0,3274;1,917994661
T; raincodeData/Delivery/V1\DABP723.COB;1442;0,179399383;0,32315;1,801288246
T; raincodeData/Delivery/V1\DABP725.COB;1374;0,175548887;0,26585;1,514392966
T; raincodeData/Delivery/V1\DABP726.COB;1390;0,171349299;0,33515;1,955946141
T; raincodeData/Delivery/V1\DABP727.COB;1362;0,171548939;0,3427;1,997680676
T; raincodeData/Delivery/V1\DABP728.COB;1391;0,170449102;0,33475;1,963929385
T; raincodeData/Delivery/V1\DABP729.COB;1333;0,161649382;0,33715;2,085686908
T; raincodeData/Delivery/V1\DABP731.COB;1248;0,155548751;0,3202;2,058518614
T; raincodeData/Delivery/V1\DABP733.COB;1394;0,175449073;0,3417;1,947573695
T; raincodeData/Delivery/V1\DABP736.COB;3250;0,435299826;0,34905;0,801861107
T; raincodeData/Delivery/V1\DABP738.COB;3962;0,538849103;0,3068;0,569361623
T; raincodeData/Delivery/V1\DABP801.COB;2029;0,306449413;0,29205;0,953012104
T; raincodeData/Delivery/V1\DABP807.COB;1004;0,10654906;0,3039;2,852207228
T; raincodeData/Delivery/V1\DABP811.COB;603;0,063049018;0,26165;4,149945657
T; raincodeData/Delivery/V1\DABP815.COB;1499;0,189349771;0,3371;1,780303187
T; raincodeData/Delivery/V1\DABP820.COB;1318;0,155049419;0,3213;2,072242523
T; raincodeData/Delivery/V1\DABP840.COB;843;0,096198547;0,33305;3,462110508
T; raincodeData/Delivery/V1\DABP851.COB;732;0,081049478;0,25925;3,198663412
T; raincodeData/Delivery/V1\DABP860.COB;964;0,110999393;0,32545;2,931998003
T; raincodeData/Delivery/V1\DABP888.COB;612;0,067699385;0,29365;4,337557887
T; raincodeData/Delivery/V1\DABP936.COB;2076;0,234048975;0,29555;1,262769899
T; raincodeData/Delivery/V1\DABS005.COB;2559;0,350099111;0,23875;0,681949747
T; raincodeData/Delivery/V1\DABS010.COB;8435;1,948798597;0,31535;0,161817645
T; raincodeData/Delivery/V1\DABS020.COB;4834;1,656149209;0,34175;0,20635218
T; raincodeData/Delivery/V1\DABS050.COB;5566;1,292549324;0,3495;0,270395871
T; raincodeData/Delivery/V1\DABS060.COB;6338;1,892948949;0,3188;0,168414473
T; raincodeData/Delivery/V1\DABS070.COB;4264;0,773249316;0,311;0,402198868
T; raincodeData/Delivery/V1\DABS080.COB;4672;1,586899173;0,3051;0,192261742
T; raincodeData/Delivery/V1\DABS085.COB;1986;0,268799794;0,3173;1,180432453
T; raincodeData/Delivery/V1\DABS090.COB;4786;0,941499579;0,2917;0,309824886
T; raincodeData/Delivery/V1\DABS095.COB;4163;1,37639997;0,3117;0,226460336
T; raincodeData/Delivery/V1\DABU001.COB;778;0,084798837;0,26265;3,097330225
T; raincodeData/Delivery/V1\DABU003.COB;791;0,454198921;0,2654;0,584325475
T; raincodeData/Delivery/V1\DABU005.COB;2339;0,306799531;0,2701;0,880379442
T; raincodeData/Delivery/V1\DABU006.COB;3129;0,500549233;0,32945;0,658177015
T; raincodeData/Delivery/V1\DABU007.COB;1323;0,171399903;0,30585;1,78442341
T; raincodeData/Delivery/V1\DABU008.COB;1055;0,134049475;0,28045;2,092137993
T; raincodeData/Delivery/V1\DABU009.COB;2097;0,277349508;0,32265;1,163333595
T; raincodeData/Delivery/V1\DABU014.COB;1503;0,197198606;0,3101;1,572526333
T; raincodeData/Delivery/V1\DABU015.COB;1193;0,147099459;0,28275;1,922168862
T; raincodeData/Delivery/V1\DABU023.COB;1003;0,122449362;0,31025;2,533700415
T; raincodeData/Delivery/V1\DABU500.COB;6785;1,567248809;0,341;0,217578726
T; raincodeData/Delivery/V1\DABU998.COB;1606;0,18419925;0,31555;1,713090582
T; raincodeData/Delivery/V1\DABU999.COB;1002;0,132349253;0,30095;2,273907815
T; raincodeData/Delivery/V1\DABVA05.COB;606;0,067199445;0,25925;3,85791878
T; raincodeData/Delivery/V1\DABVA10.COB;1085;0,124398744;0,28605;2,299460513
T; raincodeData/Delivery/V1\DABVA20.COB;1232;0,159450066;0,24845;1,558168059
T; raincodeData/Delivery/V1\DABVA50.COB;1002;0,119699836;0,29805;2,489978353
T; raincodeData/Delivery/V1\DABVA60.COB;1111;0,130749226;0,30785;2,354507253
T; raincodeData/Delivery/V1\DABVA70.COB;895;0,103699756;0,23025;2,220352387
T; raincodeData/Delivery/V1\DABVA80.COB;976;0,12344898;0,28815;2,334162667
T; raincodeData/Delivery/V1\DABVA85.COB;763;0,088198555;0,3151;3,572620909
T; raincodeData/Delivery/V1\DABVA90.COB;985;0,11789937;0,3195;2,70993814
T; raincodeData/Delivery/V1\DABVA95.COB;920;0,10764941;0,30915;2,871822527
T; raincodeData/Delivery/V1\HSAB050.COB;2356;0,346099639;0,34335;0,992055355
T; raincodeData/Delivery/V1\HSAP004.COB;2938;0,351698983;0,24735;0,7033003
T; raincodeData/Delivery/V1\HSAP005.COB;2383;0,285399759;0,33805;1,184478927
T; raincodeData/Delivery/V1\HSAP008.COB;1428;0,177600241;0,2535;1,42736293
T; raincodeData/Delivery/V1\HSAP040.COB;1108;0,134749651;0,36915;2,739524721
T; raincodeData/Delivery/V1\HSAP060.COB;906;0,096699178;0,2999;3,10137072
T; raincodeData/Delivery/V1\HSAS300.COB;2208;0,349725938;0,3176;0,908139676
T; raincodeData/Delivery/V1\HSAS301.COB;2545;0,416352582;0,30305;0,72786867
T; raincodeData/Delivery/V1\HSAU002.COB;3181;0,799509549;0,3079;0,385111098
T; raincodeData/Delivery/V1\HSAU300.COB;3859;0,618781245;0,34925;0,564415943
T; raincodeData/Delivery/V1\HSAU301.COB;3360;0,77105819;0,3235;0,41955329
T; raincodeData/Delivery/V1\HSPB002.COB;3328;0,389300013;0,27765;0,713203162
T; raincodeData/Delivery/V1\HSPB020.COB;4123;0,500326502;0,3155;0,630588223
T; raincodeData/Delivery/V1\HSPB025.COB;1771;0,208749306;0,32975;1,579645969
T; raincodeData/Delivery/V1\HSPB029.COB;2508;0,336699212;0,31565;0,937483633
T; raincodeData/Delivery/V1\HSPB032.COB;1087;0,123951828;0,2867;2,312995327
T; raincodeData/Delivery/V1\HSPB033.COB;1847;0,242849874;0,33665;1,386247371
T; raincodeData/Delivery/V1\HSPB035.COB;2614;0,354599571;0,3525;0,994079036
T; raincodeData/Delivery/V1\HSPB036.COB;1799;0,211949241;0,33505;1,580803018
T; raincodeData/Delivery/V1\HSPB063.COB;2473;0,615005171;0,3161;0,513979418
T; raincodeData/Delivery/V1\HSPB081.COB;1177;0,143499458;0,3318;2,312203858
T; raincodeData/Delivery/V1\HSPB929.COB;1566;0,198905408;0,31605;1,588946236
T; raincodeData/Delivery/V1\HSPP017.COB;377;0,040049148;0,3547;8,856617961
T; raincodeData/Delivery/V1\HSPP018.COB;2697;0,300054622;0,34755;1,158289108
